0x000001E846852890, 38194294651108056, 134072716, 134072731, 15, 1920x1080 
0x000001E846852890, 38194294651773504, 134072777, 134072795, 18, 1920x1080 
0x000001E846852890, 38194294652438040, 134072837, 134072853, 16, 1920x1080 
0x000001E846852890, 38194294653103856, 134072902, 134072918, 16, 1920x1080 
0x000001E846852890, 38194294653771128, 134072973, 134072990, 17, 1920x1080 
0x000001E846852890, 38194294654440240, 134073043, 134073060, 17, 1920x1080 
0x000001E846852890, 38194294655109504, 134073099, 134073115, 16, 1920x1080 
0x000001E846852890, 38194294655782096, 134073182, 134073197, 15, 1920x1080 
0x000001E846852890, 38194294656447312, 134073239, 134073273, 34, 1920x1080 
0x000001E846852890, 38194294657117088, 134073331, 134073347, 16, 1920x1080 
0x000001E846852890, 38194294657787408, 134073369, 134073386, 17, 1920x1080 
0x000001E846852890, 38194294658450848, 134073440, 134073457, 17, 1920x1080 
0x000001E846852890, 38194294659110624, 134073500, 134073517, 17, 1920x1080 
0x000001E846852890, 38194294659782144, 134073567, 134073584, 17, 1920x1080 
0x000001E846852890, 38194294660442960, 134073634, 134073650, 16, 1920x1080 
0x000001E846852890, 38194294661117968, 134073701, 134073718, 17, 1920x1080 
0x000001E846852890, 38194294661783464, 134073766, 134073782, 16, 1920x1080 
0x000001E846852890, 38194294662450432, 134073838, 134073854, 16, 1920x1080 
0x000001E846852890, 38194294663124576, 134073906, 134073923, 17, 1920x1080 
0x000001E846852890, 38194294663797080, 134073967, 134073983, 16, 1920x1080 
0x000001E846852890, 38194294664468120, 134074043, 134074059, 16, 1920x1080 
0x000001E846852890, 38194294665131952, 134074103, 134074119, 16, 1920x1080 
0x000001E846852890, 38194294665801024, 134074175, 134074192, 17, 1920x1080 
0x000001E846852890, 38194294666466672, 134074234, 134074250, 16, 1920x1080 
0x000001E846852890, 38194294667130448, 134074305, 134074322, 17, 1920x1080 
0x000001E846852890, 38194294667791880, 134074368, 134074384, 16, 1920x1080 
0x000001E846852890, 38194294668454776, 134074434, 134074451, 17, 1920x1080 
0x000001E846852890, 38194294669124168, 134074508, 134074524, 16, 1920x1080 
0x000001E846852890, 38194294669793328, 134074570, 134074586, 16, 1920x1080 
0x000001E846852890, 38194294670463312, 134074635, 134074652, 17, 1920x1080 
0x000001E846852890, 38194294671122136, 134074699, 134074715, 16, 1920x1080 
0x000001E846852890, 38194294671789048, 134074768, 134074784, 16, 1920x1080 
0x000001E846852890, 38194294672451288, 134074835, 134074851, 16, 1920x1080 
0x000001E846852890, 38194294673112784, 134074899, 134074915, 16, 1920x1080 
0x000001E846852890, 38194294673781128, 134074966, 134074982, 16, 1920x1080 
0x000001E846852890, 38194294674451056, 134075037, 134075053, 16, 1920x1080 
0x000001E846852890, 38194294675121712, 134075107, 134075125, 18, 1920x1080 
0x000001E846852890, 38194294675786704, 134075172, 134075189, 17, 1920x1080 
0x000001E846852890, 38194294676451240, 134075232, 134075247, 15, 1920x1080 
0x000001E846852890, 38194294677117208, 134075307, 134075324, 17, 1920x1080 
0x000001E846852890, 38194294677785856, 134075372, 134075389, 17, 1920x1080 
0x000001E846852890, 38194294678452984, 134075436, 134075452, 16, 1920x1080 
0x000001E846852890, 38194294679116120, 134075504, 134075519, 15, 1920x1080 
0x000001E846852890, 38194294679784232, 134075591, 134075608, 17, 1920x1080 
0x000001E846852890, 38194294683777936, 134075968, 134075984, 16, 1920x1080 
0x000001E846852890, 38194294689117192, 134076504, 134076520, 16, 1920x1080 
0x000001E846852890, 38194294693114832, 134076920, 134076937, 17, 1920x1080 
0x000001E846852890, 38194294693785024, 134076992, 134077008, 16, 1920x1080 
0x000001E846852890, 38194294699135344, 134077511, 134077528, 17, 1920x1080 
0x000001E846852890, 38194294699810872, 134077573, 134077588, 15, 1920x1080 
0x000001E846852890, 38194294704458640, 134078056, 134078073, 17, 1920x1080 
0x000001E846852890, 38194294705129640, 134078130, 134078146, 16, 1920x1080 
0x000001E846852890, 38194294709130992, 134078512, 134078530, 18, 1920x1080 
0x000001E846852890, 38194294709796720, 134078589, 134078606, 17, 1920x1080 
0x000001E846852890, 38194294713810736, 134078977, 134078994, 17, 1920x1080 
0x000001E846852890, 38194294714473744, 134079068, 134079086, 18, 1920x1080 
0x000001E846852890, 38194294715137016, 134079112, 134079128, 16, 1920x1080 
0x000001E846852890, 38194294719141416, 134079509, 134079526, 17, 1920x1080 
0x000001E846852890, 38194294720463896, 134079642, 134079659, 17, 1920x1080 
0x000001E846852890, 38194294721129912, 134079723, 134079739, 16, 1920x1080 
0x000001E846852890, 38194294725793344, 134080189, 134080205, 16, 1920x1080 
0x000001E846852890, 38194294727128448, 134080321, 134080337, 16, 1920x1080 
0x000001E846852890, 38194294727796896, 134080372, 134080388, 16, 1920x1080 
0x000001E846852890, 38194294728461328, 134080439, 134080455, 16, 1920x1080 
0x000001E846852890, 38194294729130432, 134080512, 134080530, 18, 1920x1080 
0x000001E846852890, 38194294729795560, 134080572, 134080588, 16, 1920x1080 
0x000001E846852890, 38194294730461856, 134080639, 134080655, 16, 1920x1080 
0x000001E846852890, 38194294731132056, 134080705, 134080722, 17, 1920x1080 
0x000001E846852890, 38194294731801640, 134080771, 134080788, 17, 1920x1080 
0x000001E846852890, 38194294732462416, 134080841, 134080857, 16, 1920x1080 
0x000001E846852890, 38194294733124800, 134080907, 134080923, 16, 1920x1080 
0x000001E846852890, 38194294733784656, 134080971, 134080988, 17, 1920x1080 
0x000001E846852890, 38194294734454552, 134081037, 134081054, 17, 1920x1080 
0x000001E846852890, 38194294735119264, 134081106, 134081122, 16, 1920x1080 
0x000001E846852890, 38194294735784760, 134081170, 134081186, 16, 1920x1080 
0x000001E846852890, 38194294736445064, 134081236, 134081252, 16, 1920x1080 
0x000001E846852890, 38194294737115208, 134081315, 134081332, 17, 1920x1080 
0x000001E846852890, 38194294737779808, 134081369, 134081387, 18, 1920x1080 
0x000001E846852890, 38194294738446952, 134081444, 134081462, 18, 1920x1080 
0x000001E846852890, 38194294739118384, 134081504, 134081520, 16, 1920x1080 
0x000001E846852890, 38194294739785136, 134081570, 134081587, 17, 1920x1080 
0x000001E846852890, 38194294740455264, 134081637, 134081652, 15, 1920x1080 
0x000001E846852890, 38194294741128200, 134081714, 134081730, 16, 1920x1080 
0x000001E846852890, 38194294741789528, 134081781, 134081797, 16, 1920x1080 
0x000001E846852890, 38194294742452216, 134081841, 134081856, 15, 1920x1080 
0x000001E846852890, 38194294743121520, 134081904, 134081921, 17, 1920x1080 
0x000001E846852890, 38194294743793904, 134081972, 134081988, 16, 1920x1080 
0x000001E846852890, 38194294744462336, 134082040, 134082056, 16, 1920x1080 
0x000001E846852890, 38194294745130080, 134082107, 134082123, 16, 1920x1080 
0x000001E846852890, 38194294745793504, 134082172, 134082188, 16, 1920x1080 
0x000001E846852890, 38194294746460032, 134082237, 134082254, 17, 1920x1080 
0x000001E846852890, 38194294747125016, 134082311, 134082327, 16, 1920x1080 
0x000001E846852890, 38194294747793968, 134082376, 134082393, 17, 1920x1080 
0x000001E846852890, 38194294748464424, 134082489, 134082505, 16, 1920x1080 
0x000001E846852890, 38194294749131504, 134082584, 134082624, 40, 1920x1080 
0x000001E846852890, 38194294749819704, 134082624, 134082640, 16, 1920x1080 
0x000001E846852890, 38194294750486848, 134082663, 134082680, 17, 1920x1080 
0x000001E846852890, 38194294751155720, 134082714, 134082731, 17, 1920x1080 
0x000001E846852890, 38194294751824672, 134082773, 134082789, 16, 1920x1080 
0x000001E846852890, 38194294752494904, 134082843, 134082859, 16, 1920x1080 
0x000001E846852890, 38194294753159152, 134082911, 134082928, 17, 1920x1080 
0x000001E846852890, 38194294753825088, 134082972, 134082988, 16, 1920x1080 
0x000001E846852890, 38194294754494944, 134083040, 134083056, 16, 1920x1080 
0x000001E846852890, 38194294755156904, 134083106, 134083123, 17, 1920x1080 
0x000001E846852890, 38194294755827408, 134083179, 134083196, 17, 1920x1080 
0x000001E846852890, 38194294756493048, 134083240, 134083257, 17, 1920x1080 
0x000001E846852890, 38194294757153872, 134083305, 134083321, 16, 1920x1080 
0x000001E846852890, 38194294757819768, 134083382, 134083399, 17, 1920x1080 
0x000001E846852890, 38194294759158832, 134083589, 134083621, 32, 1920x1080 
0x000001E846852890, 38194294760025864, 134083632, 134083661, 29, 1920x1080 
0x000001E846852890, 38194294760694336, 134083709, 134083727, 18, 1920x1080 
0x000001E846852890, 38194294761352832, 134083742, 134083759, 17, 1920x1080 
0x000001E846852890, 38194294762023984, 134083792, 134083809, 17, 1920x1080 
0x000001E846852890, 38194294762693840, 134083860, 134083878, 18, 1920x1080 
0x000001E846852890, 38194294763362760, 134083926, 134083942, 16, 1920x1080 
0x000001E846852890, 38194294764021408, 134083998, 134084014, 16, 1920x1080 
0x000001E846852890, 38194294764687312, 134084064, 134084080, 16, 1920x1080 
0x000001E846852890, 38194294765348768, 134084126, 134084142, 16, 1920x1080 
0x000001E846852890, 38194294766010240, 134084188, 134084205, 17, 1920x1080 
0x000001E846852890, 38194294766679704, 134084260, 134084277, 17, 1920x1080 
0x000001E846852890, 38194294767350128, 134084324, 134084341, 17, 1920x1080 
0x000001E846852890, 38194294768021008, 134084392, 134084408, 16, 1920x1080 
0x000001E846852890, 38194294768686952, 134084455, 134084472, 17, 1920x1080 
0x000001E846852890, 38194294769357488, 134084535, 134084551, 16, 1920x1080 
0x000001E846852890, 38194294770030040, 134084589, 134084605, 16, 1920x1080 
0x000001E846852890, 38194294770700592, 134084660, 134084677, 17, 1920x1080 
0x000001E846852890, 38194294771362528, 134084746, 134084764, 18, 1920x1080 
0x000001E846852890, 38194294772030856, 134084789, 134084805, 16, 1920x1080 
0x000001E846852890, 38194294772695712, 134084861, 134084878, 17, 1920x1080 
0x000001E846852890, 38194294773359904, 134084922, 134084938, 16, 1920x1080 
0x000001E846852890, 38194294774032848, 134084995, 134085012, 17, 1920x1080 
0x000001E846852890, 38194294774697384, 134085058, 134085074, 16, 1920x1080 
0x000001E846852890, 38194294775360416, 134085128, 134085146, 18, 1920x1080 
0x000001E846852890, 38194294776023736, 134085194, 134085211, 17, 1920x1080 
0x000001E846852890, 38194294776686768, 134085261, 134085277, 16, 1920x1080 
0x000001E846852890, 38194294777349720, 134085327, 134085343, 16, 1920x1080 
0x000001E846852890, 38194294778020528, 134085394, 134085410, 16, 1920x1080 
0x000001E846852890, 38194294778687024, 134085458, 134085475, 17, 1920x1080 
0x000001E846852890, 38194294779352824, 134085525, 134085541, 16, 1920x1080 
0x000001E846852890, 38194294780012680, 134085591, 134085607, 16, 1920x1080 
0x000001E846852890, 38194294780680816, 134085659, 134085676, 17, 1920x1080 
0x000001E846852890, 38194294781344104, 134085726, 134085742, 16, 1920x1080 
0x000001E846852890, 38194294782008656, 134085792, 134085809, 17, 1920x1080 
0x000001E846852890, 38194294782672528, 134085861, 134085877, 16, 1920x1080 
0x000001E846852890, 38194294783341680, 134085928, 134085945, 17, 1920x1080 
0x000001E846852890, 38194294784009792, 134085992, 134086009, 17, 1920x1080 
0x000001E846852890, 38194294784681104, 134086056, 134086073, 17, 1920x1080 
0x000001E846852890, 38194294785349608, 134086128, 134086145, 17, 1920x1080 
0x000001E846852890, 38194294786014568, 134086196, 134086213, 17, 1920x1080 
0x000001E846852890, 38194294786681912, 134086262, 134086278, 16, 1920x1080 
0x000001E846852890, 38194294787345832, 134086323, 134086340, 17, 1920x1080 
0x000001E846852890, 38194294788005424, 134086392, 134086407, 15, 1920x1080 
0x000001E846852890, 38194294788675648, 134086470, 134086487, 17, 1920x1080 
0x000001E846852890, 38194294789344128, 134086526, 134086543, 17, 1920x1080 
0x000001E846852890, 38194294790018464, 134086598, 134086614, 16, 1920x1080 
0x000001E846852890, 38194294790687760, 134086661, 134086677, 16, 1920x1080 
0x000001E846852890, 38194294791355784, 134086730, 134086746, 16, 1920x1080 
0x000001E846852890, 38194294792030032, 134086808, 134086824, 16, 1920x1080 
0x000001E846852890, 38194294792700816, 134086862, 134086879, 17, 1920x1080 
0x000001E846852890, 38194294793364568, 134086930, 134086946, 16, 1920x1080 
0x000001E846852890, 38194294794039816, 134086998, 134087016, 18, 1920x1080 
0x000001E846852890, 38194294794700512, 134087060, 134087075, 15, 1920x1080 
0x000001E846852890, 38194294795360752, 134087135, 134087151, 16, 1920x1080 
0x000001E846852890, 38194294796032192, 134087194, 134087211, 17, 1920x1080 
0x000001E846852890, 38194294796706912, 134087261, 134087277, 16, 1920x1080 
0x000001E846852890, 38194294797367800, 134087330, 134087348, 18, 1920x1080 
0x000001E846852890, 38194294798027304, 134087395, 134087411, 16, 1920x1080 
0x000001E846852890, 38194294798691408, 134087461, 134087478, 17, 1920x1080 
0x000001E846852890, 38194294799351336, 134087526, 134087544, 18, 1920x1080 
0x000001E846852890, 38194294800012808, 134087598, 134087615, 17, 1920x1080 
0x000001E846852890, 38194294800680008, 134087666, 134087682, 16, 1920x1080 
0x000001E846852890, 38194294801351968, 134087731, 134087748, 17, 1920x1080 
0x000001E846852890, 38194294802020968, 134087797, 134087813, 16, 1920x1080 
0x000001E846852890, 38194294802695040, 134087867, 134087882, 15, 1920x1080 
0x000001E846852890, 38194294803360496, 134087927, 134087946, 19, 1920x1080 
0x000001E846852890, 38194294804027304, 134087991, 134088007, 16, 1920x1080 
0x000001E846852890, 38194294804697776, 134088067, 134088083, 16, 1920x1080 
0x000001E846852890, 38194294805359936, 134088126, 134088142, 16, 1920x1080 
0x000001E846852890, 38194294806021792, 134088210, 134088227, 17, 1920x1080 
0x000001E846852890, 38194294806696160, 134088260, 134088277, 17, 1920x1080 
0x000001E846852890, 38194294807361976, 134088327, 134088343, 16, 1920x1080 
0x000001E846852890, 38194294808035328, 134088392, 134088409, 17, 1920x1080 
0x000001E846852890, 38194294808696648, 134088460, 134088476, 16, 1920x1080 
0x000001E846852890, 38194294809369496, 134088532, 134088548, 16, 1920x1080 
0x000001E846852890, 38194294810038560, 134088599, 134088616, 17, 1920x1080 
0x000001E846852890, 38194294810699736, 134088662, 134088679, 17, 1920x1080 
0x000001E846852890, 38194294811370864, 134088732, 134088747, 15, 1920x1080 
0x000001E846852890, 38194294812032624, 134088792, 134088820, 28, 1920x1080 
0x000001E846852890, 38194294812702144, 134088861, 134088878, 17, 1920x1080 
0x000001E846852890, 38194294813370168, 134088931, 134088947, 16, 1920x1080 
0x000001E846852890, 38194294814042320, 134088994, 134089010, 16, 1920x1080 
0x000001E846852890, 38194294814715632, 134089063, 134089080, 17, 1920x1080 
0x000001E846852890, 38194294815391392, 134089134, 134089150, 16, 1920x1080 
0x000001E846852890, 38194294816060240, 134089200, 134089216, 16, 1920x1080 
0x000001E846852890, 38194294816722816, 134089260, 134089277, 17, 1920x1080 
0x000001E846852890, 38194294817383936, 134089350, 134089365, 15, 1920x1080 
0x000001E846852890, 38194294818052144, 134089396, 134089412, 16, 1920x1080 
0x000001E846852890, 38194294818713456, 134089472, 134089488, 16, 1920x1080 
0x000001E846852890, 38194294822729032, 134089863, 134089878, 15, 1920x1080 
0x000001E846852890, 38194294823398224, 134089933, 134089949, 16, 1920x1080 
0x000001E846852890, 38194294824065896, 134089998, 134090015, 17, 1920x1080 
0x000001E846852890, 38194294824726824, 134090064, 134090080, 16, 1920x1080 
0x000001E846852890, 38194294825390760, 134090129, 134090146, 17, 1920x1080 
0x000001E846852890, 38194294826055432, 134090199, 134090215, 16, 1920x1080 
0x000001E846852890, 38194294826722600, 134090284, 134090299, 15, 1920x1080 
0x000001E846852890, 38194294827391736, 134090349, 134090365, 16, 1920x1080 
0x000001E846852890, 38194294828721344, 134090471, 134090488, 17, 1920x1080 
0x000001E846852890, 38194294829389328, 134090530, 134090547, 17, 1920x1080 
0x000001E846852890, 38194294830060088, 134090597, 134090613, 16, 1920x1080 
0x000001E846852890, 38194294830724936, 134090662, 134090679, 17, 1920x1080 
0x000001E846852890, 38194294832056944, 134090800, 134090816, 16, 1920x1080 
0x000001E846852890, 38194294832725432, 134090863, 134090878, 15, 1920x1080 
0x000001E846852890, 38194294833388448, 134090932, 134090948, 16, 1920x1080 
0x000001E846852890, 38194294834060528, 134091004, 134091021, 17, 1920x1080 
0x000001E846852890, 38194294834725576, 134091066, 134091083, 17, 1920x1080 
0x000001E846852890, 38194294835387136, 134091132, 134091148, 16, 1920x1080 
0x000001E846852890, 38194294836055760, 134091196, 134091213, 17, 1920x1080 
